http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51906,Oram's Enterprises Ltd,45375693,2016/07/05,1141 Bois et charbon de bois,2016/07/05 à 2016/07/15,2016/07/15,"10 235,25 $",Lumber for Hiking Trail development RPA# 605
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51905,XEROX CANADA LTD,45375685,2016/08/01,"533 Location de machinerie, de mobilier et d'installat",2016/08/01 à 2021/08/01,2021/08/01,"14 753,32 $",Digital Copier/Printer #WC 7855  2016-17,Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51904,McElhanney Consulting Services Ltd.,45375678,2016/07/13,423 Conseillers techniques - autres,2016/07/13 à 2017/03/31,2017/03/31,"262 500,00 $",Construction support services
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51903,McElhanney Consulting Services Ltd.,45375676,2016/07/13,423 Conseillers techniques - autres,2016/07/13 à 2017/03/31,2017/03/31,"157 500,00 $",Construction support services
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51902,McElhanney Consulting Services Ltd.,45375672,2016/07/13,423 Conseillers techniques - autres,2016/07/13 à 2017/03/31,2017/03/31,"210 000,00 $",Construction support services
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51901,McElhanney Consulting Services Ltd.,45375671,2016/07/13,423 Conseillers techniques - autres,2016/07/13 à 2017/03/31,2017/03/31,"231 000,00 $",Construction support services
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51900,Davidoff Roofing (London) Ltd.,45375661,2016/07/13,645 Autres bâtiments,2016/07/13 à 2016/08/30,2016/08/30,"39 550,00 $",Delaurier house roof replacement
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51899,SNC-LAVALIN Inc.,45375652,2016/07/13,423 Conseillers techniques—autres,2016/07/13 à 2017/02/01,2017/02/01,"172 662,32 $",ANALYSIS OF PROJECT SCOPE OF WORK,"165 882,32 $","6 780,00 $",Le présent marché comprend une ou plusieurs modification(s)
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51898,Northeast Well Drilling Co. Ltd.,45375649,2016/07/11,611 Canalisations et systèmes d'égouts,2016/07/11 à 2016/08/31,2016/08/31,"26 044,05 $",Green Point Exploratory Well Drilling
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51897,Pisciculture de la Jacques-Cartier,45375619,2016/07/12,499 Autres services professionnels non précisés ailleu,2016/07/12 à 2017/03/31,2017/03/31,"57 618,11 $",Garde et reproduction en captivité
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51896,Nakoda Banff Indian Days Society,45375605,2016/07/07,819 Contrats de services personnels non professionnels,2016/07/07 à 2017/03/31,2017/03/31,"10 500,00 $",17-0169 Family Camp Days
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51895,Ford Motor Company of Canada Ltd,45375595,2016/07/12,1261 Véhicules automobiles de route,2016/07/12 à 2016/07/12,2016/07/12,"38 078,80 $",2016 F-Series SD F350 4x4 Crew Cab PU
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51894,Eco-Kare International,45375593,2016/07/18,499 Autres services professionnels non précisés ailleu,2016/07/18 à 2016/12/31,2016/12/31,"24 955,00 $",Rte 117 - Install 3.2km exclusion fence
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51893,LANGEVIN & FOREST,45375579,2016/07/13,1141 Bois et charbon de bois,2016/07/13 à 2017/03/31,2017/03/31,"24 349,41 $",Achat de materiaux voir annexe B
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51892,Diamond Vacuum Service Ltd.,45375567,2016/07/04,819 Contrats de services personnels non professionnels,2016/07/04 à 2019/07/04,2019/07/04,"31 500,00 $",16-17 septic pumping services Elk Island NP,Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51891,The Privacy Information Agency,45375564,2016/07/07,341 Services de recherche en communications,2016/07/07 à 2016/08/19,2016/08/19,"24 144,75 $",Privacy Impact Assessments
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51890,CANADIAN HELICOPTERS LTD.,45375534,2016/07/11,561 Location d'aéronefs,2016/07/11 à 2016/07/11,2016/07/11,"36 537,76 $",Air charter services -INP May30-Jun3/16 Remote Camera-Repeater
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51889,Telus Communication,45375510,2016/07/07,473 Experts-conseils en TI et en télécommunications,2016/07/07 à 2016/09/30,2016/09/30,"184 622,99 $",Déplacement de lignes téléphoniques
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51888,PATERSON GROUP INC.,45375505,2016/07/11,"420 Services techniques, non spécifiés ailleurs",2016/07/11 à 2016/09/30,2016/09/30,"22 159,30 $",Archaeological Services for Bobs Lake Dam,"20 181,80 $","1 977,50 $",Le présent marché comprend une ou plusieurs modification(s)
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51887,WSP Canada inc.,45375480,2016/07/11,"420 Services techniques, non spécifiés ailleurs",2016/07/11 à 2017/03/31,2017/03/31,"370 056,24 $",Supervision et administration du contrat de restauration de la plage de Cap-des-Rosiers et d'aménagement
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51886,McElhanney Consulting Services Ltd.,45375468,2016/07/08,423 Conseillers techniques - autres,2016/07/08 à 2017/12/30,2017/12/30,"85 395,45 $",Jasper Maintenance Compound Rehabilitation,Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51885,Alpine Helicopters Inc.,45375443,2016/07/08,561 Location d'aéronefs,2016/07/08 à 2017/03/31,2017/03/31,"13 164,38 $",Air Charter Services
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51884,Alpine Helicopters Inc.,45375441,2016/07/08,561 Location d'aéronefs,2016/07/08 à 2017/03/31,2017/03/31,"14 387,63 $",Air Charter Services
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51883,D. M. WILLS ASSOCIATES LIMITED,45375424,2016/07/22,423 Conseillers techniques - autres,2016/07/22 à 2018/07/21,2018/07/21,"26 555,00 $",Non-Mechanical Diversion Systems,Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51882,NEXGEN MUNICIPAL INC.,45375411,2016/07/07,1139 Produits chimiques divers,2016/07/07 à 2017/03/31,2017/03/31,"13 234,76 $",HID-A-BAG II-BEAR PROOF RECYCLING BOXES
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51881,Dawson Construction Ltd,45375408,2016/06/24,"607 Routes principales, chemins et rues",2016/06/24 à 2016/10/31,2016/10/31,"4 649 835,75 $",Dawson 16-5072 Hwy 93S Km10-17,"4 196 235,75 $","453 600,00 $",Le présent marché comprend une ou plusieurs modification(s)
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51880,RECONYX  INC.,45375396,2016/07/07,"1243 Instruments de mesure, de contrôle, de laboratoire",2016/07/07 à 2016/07/18,2016/07/18,"16 268,89 $",HyperFire Pro Camera Trap + Shipping
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51879,ELBOW RIVER HELICOPTERS,45375381,2016/07/06,561 Location d'aéronefs,2016/07/06 à 2017/03/31,2017/03/31,"28 168,65 $",Air charter services -Bell 212
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51878,Marine Toad Enterprises Inc.,45375379,2016/07/07,431 Experts-conseils scientifiques,2016/07/07 à 2017/09/30,2017/09/30,"23 520,00 $",Access to Salmon Stream,Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51877,Sani-Sable L.B. Inc.,45375376,2016/07/07,601 Génie maritime,2016/07/07 à 2016/12/02,2016/12/02,"1 298 134,44 $",Restauration de la plage Cap-des-Rosiers
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51876,Cold Water Divers Inc.,45375342,2016/07/21,601 Génie maritime,2016/07/21 à 2016/09/09,2016/09/09,"22 207,50 $",Inspection and Repair of Mooring Buoys and Dock Anchors,"15 225,00 $","6 982,50 $",Le présent marché comprend une ou plusieurs modification(s)
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51875,SHEARS BUS SERVICE LTD.,45375330,2016/07/07,"533 Location de machinerie, de mobilier et d'installat",2016/07/07 à 2016/07/14,2016/07/14,"12 409,36 $",Heavy equipment rental: John Deere 160D
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51874,Fox Enterprises,45375327,2016/07/15,566 Location de navires,2016/07/15 à 2016/08/28,2016/08/28,"67 275,00 $",Long Liner Contract for Torngat Mountain NP summer 2016
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51873,GRAYBAR CANADA,45375325,2016/07/07,"1242 Matériel d'éclairage électrique, de contrôle et de",2016/07/07 à 2016/08/26,2016/08/26,"12 417,45 $",600a 3 pole 250V fused disconnect
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51872,STANTEC CONSULTING LTD.,45375323,2016/07/06,423 Conseillers techniques—autres,2016/07/06 à 2018/12/31,2018/12/31,"265 738,20 $",Mount Revelstoke Premium Camp,Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51871,ELBOW RIVER HELICOPTERS,45375322,2016/07/06,561 Location d'aéronefs,2016/07/06 à 2017/03/31,2017/03/31,"18 726,75 $",Air charter services -Bell 407
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51870,ELBOW RIVER HELICOPTERS,45375321,2016/07/06,561 Location d'aéronefs,2016/07/06 à 2017/03/31,2017/03/31,"21 727,13 $",Air charter services - Bell 206L4
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51869,International Mountain Bicycling,45375319,2016/07/06,423 Conseillers techniques - autres,2016/07/06 à 2016/12/05,2016/12/05,"65 497,12 $",La Mauricie Trail Assessment
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51868,ELBOW RIVER HELICOPTERS,45375311,2016/07/06,561 Location d'aéronefs,2016/07/06 à 2017/03/31,2017/03/31,"47 289,92 $",Air charter services - Bell 407HP
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51867,Engage Agro Corporation,45375285,2016/07/06,"1130 Produits chimiques inorganiques, et produits chimi",2016/07/06 à 2016/07/11,2016/07/11,"19 947,40 $",Pesticide purchase for water soldier treatment
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51866,GRUMPY'S LANDSCAPING LTD.,45375270,2016/09/06,430 Services scientifiques,2016/09/06 à 2017/10/31,2017/10/31,"15 881,25 $",Propagation and Restoration of Disturbed Areas,Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51865,Modern Outpost Enterprises LTD,45375248,2016/07/06,1245 Matières et pièces pour la sécurité et l'hygiène,2016/07/06 à 2016/07/20,2016/07/20,"10 832,44 $",PETT Toilets
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51864,CARMICHAEL ENGINEERING LTD,45375245,2016/07/05,422 Conseillers techniques—construction,2016/07/05 à 2016/09/19,2016/09/19,"127 759,65 $",Heat Exhanger Replacement (16-5033),"111 617,08 $","16 142,57 $",Le présent marché comprend une ou plusieurs modification(s)
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51863,STANTEC EXPERTS-CONSEILS LTÉE,45375233,2016/07/05,423 Conseillers techniques - autres,2016/07/05 à 2017/03/31,2017/03/31,"478 291,85 $","Supervision, administration et inspection des travaux et contrôle qualitatif pour la réfection majeure de la route 132"
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51862,Soteck Inc.,45375229,2016/07/06,"656 Appareils de chauffage, de climatisation et de réf",2016/07/06 à 2016/09/15,2016/09/15,"302 154,30 $",Remplacement des unités de climatisation
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51861,VISION AIR SERVICES INC,45375202,2016/07/05,561 Location d'aéronefs,2016/07/05 à 2017/03/31,2017/03/31,"13 121,50 $",Air charter services -conduct and record aerial survey
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51860,Bryn Finer Studios Inc.,45375201,2016/07/04,493 Services d'interprétation,2016/07/04 à 2016/08/30,2016/08/30,"23 147,25 $",Interpretation Renewal Project
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51859,ASSOCIATED ENGINEERING (SASK) LTD,45375166,2016/07/04,422 Conseillers techniques—construction,2016/07/04 à 2017/12/30,2017/12/30,"82 950,00 $",Water Automation System Upgrade,Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51858,Williams Scotsman Canada Inc.,45375159,2016/07/04,511 Location de bâtiments à bureaux,2016/07/04 à 2020/03/31,2020/03/31,"71 706,41 $",Rental 64X24 Modular Office 2016/2017,Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51857,McElhanney Consulting Services Ltd.,45375153,2016/07/04,423 Conseillers techniques - autres,2016/07/04 à 2017/03/31,2017/03/31,"217 777,92 $",Engineering services for Elk Island NP - Visitor Centre Rehabilitation,"125 900,25 $","91 877,67 $",Le présent marché comprend une ou plusieurs modification(s)
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51856,J.W. Lindsay Enterprises,45375150,2016/07/04,634 Bâtiments commerciaux,2016/07/04 à 2016/09/30,2016/09/30,"159 848,85 $",Prince of Wales tower roof replacement
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51855,WILDERNESS HELICOPTERS LTD,45375146,2016/07/01,561 Location d'aéronefs,2016/07/01 à 2016/07/18,2016/07/18,"23 391,00 $",Air charter services -Lakehead University Veg Plot
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51854,Irving Energy Distribution & Market,45375136,2016/07/04,1122 Essence,2016/07/04 à 2016/12/04,2016/12/04,"26 089,24 $",Auto Gasoline - unleaded Regular grade 1,"27 597,11 $","-1 507,87 $",Le présent marché comprend une ou plusieurs modification(s)
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51853,YOURTE.CA,45375116,2016/06/30,634 Bâtiments commerciaux,2016/06/30 à 2017/03/31,2017/03/31,"232 276,66 $",Deck Enlargement to 8 feet,"201 943,34 $","30 333,32 $",Le présent marché comprend une ou plusieurs modification(s)
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51852,Berlitz Language Centre,45375103,2016/07/13,447 Frais d'enseignement et frais de participation à d,2016/07/13 à 2017/03/29,2017/03/29,"13 300,00 $",Language Training
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51851,YOURTE.CA,45375083,2016/06/29,1179 Marchandises et produits divers,2016/06/29 à 2017/03/31,2017/03/31,"939 336,14 $",3 season oTENTik Accomodation tent,"758 758,71 $","180 577,43 $",Le présent marché comprend une ou plusieurs modification(s)
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51850,ALGONQUIN COLLEGE,45375080,2016/07/05,499 Autres services professionnels non précisés ailleu,2016/07/05 à 2016/08/01,2016/08/01,"70 297,50 $",Cape Merry Battery Repointing
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51849,AECOM CANADA LTD,45375035,2016/06/28,423 Conseillers techniques - autres,2016/06/28 à 2019/10/30,2019/10/30,"2 281 879,95 $",Category 4-6 Roads Rehabilitation - Jasper NP,"2 129 329,65 $","152 550,30 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51848,Sea North Tours Ltd.,45375024,2016/07/02,499 Autres services professionnels non précisés ailleu,2016/07/02 à 2016/08/31,2016/08/31,"13 230,00 $",AS AND WHEN REQUIRED BOAT TRANSPORT 2016
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51847,BORDER PAVING LIMITED,45375006,2016/07/11,"607 Routes principales, chemins et rues",2016/07/11 à 2017/07/01,2017/07/01,"18 900,00 $",Cold Mix Asphalt 1
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51846,The Feldman Agency,45374987,2016/08/20,493 Services d'interprétation,2016/08/20 à 2016/08/20,2016/08/20,"24 675,00 $",Performance - Riding Mountain NP
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51845,Crandall Engineering Ltd,45374923,2016/06/27,"420 Services techniques, non spécifiés ailleurs",2016/06/27 à 2017/03/31,2017/03/31,"1 037 684,65 $",Civil Engineering R430 Segment B & Hwy 431 Woody,"1 020 785,50 $","16 899,15 $",Le présent marché comprend une ou plusieurs modification(s)
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51844,Prairie South Construction,45374907,2016/06/24,646 Bâtiments résidentiels,2016/06/24 à 2016/08/10,2016/08/10,"12 195,75 $",McLeod House Roofing,"9 381,75 $","2 814,00 $",Le présent marché comprend une ou plusieurs modification(s)
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51843,Greenfield Construction Ltd.,45374843,2016/06/02,"607 Routes principales, chemins et rues",2016/06/02 à 2016/10/31,2016/10/31,"6 649 827,73 $",Greenfield Slope Reprofiling Part2,"6 544 827,73 $","105 000,00 $",Le présent marché comprend une ou plusieurs modification(s)
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51842,Ironclad Earthworks Ltd.,45374789,2016/06/17,611 Canalisations et systèmes d'égoûts,2016/06/17 à 2016/10/31,2016/10/31,"6 185 991,94 $",Tunnel Mountain Village II Utility Upgrade,"5 982 356,10 $","203 635,84 $",Le présent marché comprend une ou plusieurs modification(s),Le présent marché s’échelonne sur plusieurs années
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51841,Construction L.F.G. Inc.,45374709,2016/07/08,"607 Routes principales, chemins et rues",2016/07/08 à 2017/06/30,2017/06/30,"6 080 033,48 $",Réfection de la route 132 Forillon,"5 814 958,87 $","265 074,61 $",Le présent marché comprend une ou plusieurs modification(s)
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51840,RUSZKOWSKI ENTERPRISES LTD,45374538,2016/07/01,"1121 Sel, soufre, minerais, terres et pierres",2016/07/01 à 2016/08/31,2016/08/31,"24 570,00 $",gravel 2016
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51839,Epic North General Contracting,45374501,2016/06/06,634 Bâtiments commerciaux,2016/06/06 à 2016/11/30,2016/11/30,"351 852,38 $",Sheep Creek Station Rehabilitation,"277 200,00 $","74 652,38 $",Le présent marché comprend une ou plusieurs modification(s)
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51838,CANADIAN HELICOPTERS,45374416,2016/09/08,561 Location d'aéronefs,2016/09/08 à 2016/09/08,2016/09/08,"14 259,00 $","Air charter services -TTNP WATER SURVEY SEPT08,2016 CAN2016-07"
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51837,CANADIAN HELICOPTERS,45374387,2016/07/27,561 Location d'aéronefs,2016/07/27 à 2016/07/27,2016/07/27,"12 082,70 $","Air charter services -TTNP WATER SURVEY JUL27,2016 CAN-2016-04"
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51836,Cumberland Paving and Contracting L,45374380,2016/07/04,"607 Routes principales, chemins et rues",2016/07/04 à 2016/10/30,2016/10/30,"1 374 968,75 $",Perimeter road renewal RPA # 734,"1 313 972,75 $","60 996,00 $",Le présent marché comprend une ou plusieurs modification(s)
http://www.pc.gc.ca/apps/pdc/index_F.asp?oqYEAR=2016-2017&oqQUARTER=2&oqCONTRACT_ID=51835,YOURTE.CA,45374274,2016/06/14,634 Bâtiments commerciaux,2016/06/14 à 2017/03/31,2017/03/31,"328 077,78 $",Tentes oTENTik Canal Lachine,"244 358,85 $","83 718,93 $",Le présent marché comprend une ou plusieurs modification(s)
